0,405,562,29.906,-112.69,29.178,-110.89,259.175
1,405,610,29.906,-112.69,31.158,-110.98,388.613
2,405,617,29.906,-112.69,29.999,-109.78,458.347
3,405,1204,29.906,-112.69,30.807,-112.72,127.402
4,405,1324,29.906,-112.69,29.427,-110.38,321.031
5,405,1417,29.906,-112.69,29.054,-109.24,458.62
6,405,1564,29.906,-112.69,29.806,-109.68,421.376
7,405,1656,29.906,-112.69,29.683,-110.96,401.78
8,405,1861,29.906,-112.69,30.167,-111.11,339.131
9,405,1977,29.906,-112.69,30.677,-112.06,200.24
10,405,2062,29.906,-112.69,29.376,-110.9,288.204
11,405,2148,29.906,-112.69,28.844,-111.97,155.632
12,405,2153,29.906,-112.69,31.322,-109.95,477.343
13,405,2304,29.906,-112.69,30.724,-109.58,571.594
14,405,2328,29.906,-112.69,30.789,-110.84,338.726
15,405,2500,29.906,-112.69,30.714,-111.84,221.611
16,405,2837,29.906,-112.69,30.373,-109.69,498.059
17,405,2861,29.906,-112.69,30.535,-111.12,296.777
18,405,2910,29.906,-112.69,31.867,-112.84,307.319
19,405,3285,29.906,-112.69,30.634,-110.97,313.543
20,405,3333,29.906,-112.69,28.845,-111.49,191.935
21,405,3339,29.906,-112.69,30.988,-110.28,419.207
22,405,3462,29.906,-112.69,30.724,-112.16,187.236
23,405,3498,29.906,-112.69,31.31,-109.55,501.514
24,405,3569,29.906,-112.69,31.288,-110.94,399.992
25,405,3634,29.906,-112.69,29.081,-110.99,241.951
26,562,610,29.178,-110.89,31.158,-110.98,253.475
27,562,617,29.178,-110.89,29.999,-109.78,199.166
28,562,1204,29.178,-110.89,30.807,-112.72,325.435
29,562,1324,29.178,-110.89,29.427,-110.38,61.851
30,562,1417,29.178,-110.89,29.054,-109.24,279.329
31,562,1564,29.178,-110.89,29.806,-109.68,162.195
32,562,1656,29.178,-110.89,29.683,-110.96,70.517
33,562,1861,29.178,-110.89,30.167,-111.11,140.382
34,562,1977,29.178,-110.89,30.677,-112.06,256.075
35,562,2062,29.178,-110.89,29.376,-110.9,22.634
36,562,2148,29.178,-110.89,28.844,-111.97,125.615
37,562,2153,29.178,-110.89,31.322,-109.95,342.205
38,562,2304,29.178,-110.89,30.724,-109.58,285.608
39,562,2328,29.178,-110.89,30.789,-110.84,203.588
40,562,2500,29.178,-110.89,30.714,-111.84,234.021
41,562,2837,29.178,-110.89,30.373,-109.69,238.878
42,562,2861,29.178,-110.89,30.535,-111.12,160.527
43,562,2910,29.178,-110.89,31.867,-112.84,415.451
44,562,3285,29.178,-110.89,30.634,-110.97,178.405
45,562,3333,29.178,-110.89,28.845,-111.49,78.554
46,562,3339,29.178,-110.89,30.988,-110.28,284.069
47,562,3462,29.178,-110.89,30.724,-112.16,267.075
48,562,3498,29.178,-110.89,31.31,-109.55,366.376
49,562,3569,29.178,-110.89,31.288,-110.94,264.854
50,562,3634,29.178,-110.89,29.081,-110.99,19.71
51,610,617,31.158,-110.98,29.999,-109.78,378.269
52,610,1204,31.158,-110.98,30.807,-112.72,258.434
53,610,1324,31.158,-110.98,29.427,-110.38,316.02
54,610,1417,31.158,-110.98,29.054,-109.24,533.498
55,610,1564,31.158,-110.98,29.806,-109.68,405.365
56,610,1656,31.158,-110.98,29.683,-110.96,199.705
57,610,1861,31.158,-110.98,30.167,-111.11,137.056
58,610,1977,31.158,-110.98,30.677,-112.06,189.074
59,610,2062,31.158,-110.98,29.376,-110.9,234.813
60,610,2148,31.158,-110.98,28.844,-111.97,374.016
61,610,2153,31.158,-110.98,31.322,-109.95,190.542
62,610,2304,31.158,-110.98,30.724,-109.58,284.793
63,610,2328,31.158,-110.98,30.789,-110.84,51.925
64,610,2500,31.158,-110.98,30.714,-111.84,167.02
65,610,2837,31.158,-110.98,30.373,-109.69,329.237
66,610,2861,31.158,-110.98,30.535,-111.12,94.703
67,610,2910,31.158,-110.98,31.867,-112.84,348.451
68,610,3285,31.158,-110.98,30.634,-110.97,73.764
69,610,3333,31.158,-110.98,28.845,-111.49,326.955
70,610,3339,31.158,-110.98,30.988,-110.28,132.406
71,610,3462,31.158,-110.98,30.724,-112.16,200.074
72,610,3498,31.158,-110.98,31.31,-109.55,214.713
73,610,3569,31.158,-110.98,31.288,-110.94,18.027
74,610,3634,31.158,-110.98,29.081,-110.99,268.111
75,617,1204,29.999,-109.78,30.807,-112.72,514.453
76,617,1324,29.999,-109.78,29.427,-110.38,127.864
77,617,1417,29.999,-109.78,29.054,-109.24,145.778
78,617,1564,29.999,-109.78,29.806,-109.68,27.724
79,617,1656,29.999,-109.78,29.683,-110.96,259.535
80,617,1861,29.999,-109.78,30.167,-111.11,329.4
81,617,1977,29.999,-109.78,30.677,-112.06,445.093
82,617,2062,29.999,-109.78,29.376,-110.9,211.657
83,617,2148,29.999,-109.78,28.844,-111.97,314.633
84,617,2153,29.999,-109.78,31.322,-109.95,220.948
85,617,2304,29.999,-109.78,30.724,-109.58,101.701
86,617,2328,29.999,-109.78,30.789,-110.84,334.355
87,617,2500,29.999,-109.78,30.714,-111.84,423.039
88,617,2837,29.999,-109.78,30.373,-109.69,54.971
89,617,2861,29.999,-109.78,30.535,-111.12,349.545
90,617,2910,29.999,-109.78,31.867,-112.84,604.469
91,617,3285,29.999,-109.78,30.634,-110.97,367.423
92,617,3333,29.999,-109.78,28.845,-111.49,267.572
93,617,3339,29.999,-109.78,30.988,-110.28,251.38
94,617,3462,29.999,-109.78,30.724,-112.16,456.093
95,617,3498,29.999,-109.78,31.31,-109.55,175.057
96,617,3569,29.999,-109.78,31.288,-110.94,394.985
97,617,3634,29.999,-109.78,29.081,-110.99,208.728
98,1204,1324,30.807,-112.72,29.427,-110.38,391.81
99,1204,1417,30.807,-112.72,29.054,-109.24,609.288
100,1204,1564,30.807,-112.72,29.806,-109.68,492.155
101,1204,1656,30.807,-112.72,29.683,-110.96,275.495
102,1204,1861,30.807,-112.72,30.167,-111.11,212.846
103,1204,1977,30.807,-112.72,30.677,-112.06,73.955
104,1204,2062,30.807,-112.72,29.376,-110.9,310.603
105,1204,2148,30.807,-112.72,28.844,-111.97,279.133
106,1204,2153,30.807,-112.72,31.322,-109.95,351.058
107,1204,2304,30.807,-112.72,30.724,-109.58,445.309
108,1204,2328,30.807,-112.72,30.789,-110.84,212.441
109,1204,2500,30.807,-112.72,30.714,-111.84,95.326
110,1204,2837,30.807,-112.72,30.373,-109.69,489.753
111,1204,2861,30.807,-112.72,30.535,-111.12,170.492
112,1204,2910,30.807,-112.72,31.867,-112.84,203.533
113,1204,3285,30.807,-112.72,30.634,-110.97,187.258
114,1204,3333,30.807,-112.72,28.845,-111.49,402.745
115,1204,3339,30.807,-112.72,30.988,-110.28,292.922
116,1204,3462,30.807,-112.72,30.724,-112.16,60.951
117,1204,3498,30.807,-112.72,31.31,-109.55,375.229
118,1204,3569,30.807,-112.72,31.288,-110.94,273.707
119,1204,3634,30.807,-112.72,29.081,-110.99,343.901
120,1324,1417,29.427,-110.38,29.054,-109.24,217.894
121,1324,1564,29.427,-110.38,29.806,-109.68,100.761
122,1324,1656,29.427,-110.38,29.683,-110.96,132.73
123,1324,1861,29.427,-110.38,30.167,-111.11,202.595
124,1324,1977,29.427,-110.38,30.677,-112.06,318.288
125,1324,2062,29.427,-110.38,29.376,-110.9,84.852
126,1324,2148,29.427,-110.38,28.844,-111.97,187.828
127,1324,2153,29.427,-110.38,31.322,-109.95,343.421
128,1324,2304,29.427,-110.38,30.724,-109.58,224.174
129,1324,2328,29.427,-110.38,30.789,-110.84,265.801
130,1324,2500,29.427,-110.38,30.714,-111.84,296.234
131,1324,2837,29.427,-110.38,30.373,-109.69,177.444
132,1324,2861,29.427,-110.38,30.535,-111.12,222.74
133,1324,2910,29.427,-110.38,31.867,-112.84,477.664
134,1324,3285,29.427,-110.38,30.634,-110.97,240.618
135,1324,3333,29.427,-110.38,28.845,-111.49,140.767
136,1324,3339,29.427,-110.38,30.988,-110.28,346.282
137,1324,3462,29.427,-110.38,30.724,-112.16,329.288
138,1324,3498,29.427,-110.38,31.31,-109.55,297.53
139,1324,3569,29.427,-110.38,31.288,-110.94,327.067
140,1324,3634,29.427,-110.38,29.081,-110.99,81.923
141,1417,1564,29.054,-109.24,29.806,-109.68,118.218
142,1417,1656,29.054,-109.24,29.683,-110.96,349.605
143,1417,1861,29.054,-109.24,30.167,-111.11,419.47
144,1417,1977,29.054,-109.24,30.677,-112.06,535.163
145,1417,2062,29.054,-109.24,29.376,-110.9,301.727
146,1417,2148,29.054,-109.24,28.844,-111.97,324.636
147,1417,2153,29.054,-109.24,31.322,-109.95,361.364
148,1417,2304,29.054,-109.24,30.724,-109.58,242.117
149,1417,2328,29.054,-109.24,30.789,-110.84,482.676
150,1417,2500,29.054,-109.24,30.714,-111.84,513.109
151,1417,2837,29.054,-109.24,30.373,-109.69,195.387
152,1417,2861,29.054,-109.24,30.535,-111.12,439.615
153,1417,2910,29.054,-109.24,31.867,-112.84,694.539
154,1417,3285,29.054,-109.24,30.634,-110.97,457.493
155,1417,3333,29.054,-109.24,28.845,-111.49,277.575
156,1417,3339,29.054,-109.24,30.988,-110.28,391.796
157,1417,3462,29.054,-109.24,30.724,-112.16,546.163
158,1417,3498,29.054,-109.24,31.31,-109.55,315.473
159,1417,3569,29.054,-109.24,31.288,-110.94,543.942
160,1417,3634,29.054,-109.24,29.081,-110.99,217.478
161,1564,1656,29.806,-109.68,29.683,-110.96,232.471
162,1564,1861,29.806,-109.68,30.167,-111.11,302.336
163,1564,1977,29.806,-109.68,30.677,-112.06,418.029
164,1564,2062,29.806,-109.68,29.376,-110.9,184.594
165,1564,2148,29.806,-109.68,28.844,-111.97,287.569
166,1564,2153,29.806,-109.68,31.322,-109.95,243.309
167,1564,2304,29.806,-109.68,30.724,-109.58,124.062
168,1564,2328,29.806,-109.68,30.789,-110.84,365.542
169,1564,2500,29.806,-109.68,30.714,-111.84,395.975
170,1564,2837,29.806,-109.68,30.373,-109.69,77.332
171,1564,2861,29.806,-109.68,30.535,-111.12,322.481
172,1564,2910,29.806,-109.68,31.867,-112.84,577.405
173,1564,3285,29.806,-109.68,30.634,-110.97,340.359
174,1564,3333,29.806,-109.68,28.845,-111.49,240.508
175,1564,3339,29.806,-109.68,30.988,-110.28,273.741
176,1564,3462,29.806,-109.68,30.724,-112.16,429.029
177,1564,3498,29.806,-109.68,31.31,-109.55,197.418
178,1564,3569,29.806,-109.68,31.288,-110.94,426.808
179,1564,3634,29.806,-109.68,29.081,-110.99,181.664
180,1656,1861,29.683,-110.96,30.167,-111.11,86.527
181,1656,1977,29.683,-110.96,30.677,-112.06,202.22
182,1656,2062,29.683,-110.96,29.376,-110.9,51.83
183,1656,2148,29.683,-110.96,28.844,-111.97,191.033
184,1656,2153,29.683,-110.96,31.322,-109.95,288.35
185,1656,2304,29.683,-110.96,30.724,-109.58,356.795
186,1656,2328,29.683,-110.96,30.789,-110.84,149.733
187,1656,2500,29.683,-110.96,30.714,-111.84,180.166
188,1656,2837,29.683,-110.96,30.373,-109.69,310.065
189,1656,2861,29.683,-110.96,30.535,-111.12,106.672
190,1656,2910,29.683,-110.96,31.867,-112.84,361.596
191,1656,3285,29.683,-110.96,30.634,-110.97,124.55
192,1656,3333,29.683,-110.96,28.845,-111.49,143.972
193,1656,3339,29.683,-110.96,30.988,-110.28,230.214
194,1656,3462,29.683,-110.96,30.724,-112.16,213.22
195,1656,3498,29.683,-110.96,31.31,-109.55,312.521
196,1656,3569,29.683,-110.96,31.288,-110.94,210.999
197,1656,3634,29.683,-110.96,29.081,-110.99,85.128
198,1861,1977,30.167,-111.11,30.677,-112.06,164.489
199,1861,2062,30.167,-111.11,29.376,-110.9,101.107
200,1861,2148,30.167,-111.11,28.844,-111.97,240.31
201,1861,2153,30.167,-111.11,31.322,-109.95,250.619
202,1861,2304,30.167,-111.11,30.724,-109.58,344.87
203,1861,2328,30.167,-111.11,30.789,-110.84,112.002
204,1861,2500,30.167,-111.11,30.714,-111.84,142.435
205,1861,2837,30.167,-111.11,30.373,-109.69,359.342
206,1861,2861,30.167,-111.11,30.535,-111.12,68.941
207,1861,2910,30.167,-111.11,31.867,-112.84,323.865
208,1861,3285,30.167,-111.11,30.634,-110.97,86.819
209,1861,3333,30.167,-111.11,28.845,-111.49,193.249
210,1861,3339,30.167,-111.11,30.988,-110.28,192.483
211,1861,3462,30.167,-111.11,30.724,-112.16,175.489
212,1861,3498,30.167,-111.11,31.31,-109.55,274.79
213,1861,3569,30.167,-111.11,31.288,-110.94,173.268
214,1861,3634,30.167,-111.11,29.081,-110.99,134.405
215,1977,2062,30.677,-112.06,29.376,-110.9,237.715
216,1977,2148,30.677,-112.06,28.844,-111.97,376.918
217,1977,2153,30.677,-112.06,31.322,-109.95,278.17
218,1977,2304,30.677,-112.06,30.724,-109.58,372.421
219,1977,2328,30.677,-112.06,30.789,-110.84,139.553
220,1977,2500,30.677,-112.06,30.714,-111.84,22.438
221,1977,2837,30.677,-112.06,30.373,-109.69,416.865
222,1977,2861,30.677,-112.06,30.535,-111.12,97.604
223,1977,2910,30.677,-112.06,31.867,-112.84,160.715
224,1977,3285,30.677,-112.06,30.634,-110.97,114.37
225,1977,3333,30.677,-112.06,28.845,-111.49,329.857
226,1977,3339,30.677,-112.06,30.988,-110.28,220.034
227,1977,3462,30.677,-112.06,30.724,-112.16,12.339
228,1977,3498,30.677,-112.06,31.31,-109.55,302.341
229,1977,3569,30.677,-112.06,31.288,-110.94,200.819
230,1977,3634,30.677,-112.06,29.081,-110.99,271.013
231,2062,2148,29.376,-110.9,28.844,-111.97,154.327
232,2062,2153,29.376,-110.9,31.322,-109.95,323.461
233,2062,2304,29.376,-110.9,30.724,-109.58,308.065
234,2062,2328,29.376,-110.9,30.789,-110.84,184.844
235,2062,2500,29.376,-110.9,30.714,-111.84,215.277
236,2062,2837,29.376,-110.9,30.373,-109.69,261.335
237,2062,2861,29.376,-110.9,30.535,-111.12,141.783
238,2062,2910,29.376,-110.9,31.867,-112.84,396.707
239,2062,3285,29.376,-110.9,30.634,-110.97,159.661
240,2062,3333,29.376,-110.9,28.845,-111.49,107.266
241,2062,3339,29.376,-110.9,30.988,-110.28,265.325
242,2062,3462,29.376,-110.9,30.724,-112.16,248.331
243,2062,3498,29.376,-110.9,31.31,-109.55,347.632
244,2062,3569,29.376,-110.9,31.288,-110.94,246.11
245,2062,3634,29.376,-110.9,29.081,-110.99,48.422
246,2148,2153,28.844,-111.97,31.322,-109.95,462.567
247,2148,2304,28.844,-111.97,30.724,-109.58,410.787
248,2148,2328,28.844,-111.97,30.789,-110.84,323.95
249,2148,2500,28.844,-111.97,30.714,-111.84,354.383
250,2148,2837,28.844,-111.97,30.373,-109.69,364.057
251,2148,2861,28.844,-111.97,30.535,-111.12,280.889
252,2148,2910,28.844,-111.97,31.867,-112.84,535.813
253,2148,3285,28.844,-111.97,30.634,-110.97,298.767
254,2148,3333,28.844,-111.97,28.845,-111.49,48.228
255,2148,3339,28.844,-111.97,30.988,-110.28,404.431
256,2148,3462,28.844,-111.97,30.724,-112.16,387.437
257,2148,3498,28.844,-111.97,31.31,-109.55,486.738
258,2148,3569,28.844,-111.97,31.288,-110.94,385.216
259,2148,3634,28.844,-111.97,29.081,-110.99,107.949
260,2153,2304,31.322,-109.95,30.724,-109.58,122.78
261,2153,2328,31.322,-109.95,30.789,-110.84,141.716
262,2153,2500,31.322,-109.95,30.714,-111.84,256.356
263,2153,2837,31.322,-109.95,30.373,-109.69,167.224
264,2153,2861,31.322,-109.95,30.535,-111.12,184.039
265,2153,2910,31.322,-109.95,31.867,-112.84,437.787
266,2153,3285,31.322,-109.95,30.634,-110.97,163.101
267,2153,3333,31.322,-109.95,28.845,-111.49,416.291
268,2153,3339,31.322,-109.95,30.988,-110.28,58.741
269,2153,3462,31.322,-109.95,30.724,-112.16,289.41
270,2153,3498,31.322,-109.95,31.31,-109.55,52.7
271,2153,3569,31.322,-109.95,31.288,-110.94,202.346
272,2153,3634,31.322,-109.95,29.081,-110.99,357.447
273,2304,2328,30.724,-109.58,30.789,-110.84,233.949
274,2304,2500,30.724,-109.58,30.714,-111.84,348.589
275,2304,2837,30.724,-109.58,30.373,-109.69,86.537
276,2304,2861,30.724,-109.58,30.535,-111.12,276.272
277,2304,2910,30.724,-109.58,31.867,-112.84,530.02
278,2304,3285,30.724,-109.58,30.634,-110.97,255.334
279,2304,3333,30.724,-109.58,28.845,-111.49,402.514
280,2304,3339,30.724,-109.58,30.988,-110.28,150.974
281,2304,3462,30.724,-109.58,30.724,-112.16,381.643
282,2304,3498,30.724,-109.58,31.31,-109.55,74.651
283,2304,3569,30.724,-109.58,31.288,-110.94,294.579
284,2304,3634,30.724,-109.58,29.081,-110.99,343.67
285,2328,2500,30.789,-110.84,30.714,-111.84,122.138
286,2328,2837,30.789,-110.84,30.373,-109.69,277.342
287,2328,2861,30.789,-110.84,30.535,-111.12,49.821
288,2328,2910,30.789,-110.84,31.867,-112.84,303.569
289,2328,3285,30.789,-110.84,30.634,-110.97,28.882
290,2328,3333,30.789,-110.84,28.845,-111.49,282.073
291,2328,3339,30.789,-110.84,30.988,-110.28,80.511
292,2328,3462,30.789,-110.84,30.724,-112.16,155.192
293,2328,3498,30.789,-110.84,31.31,-109.55,162.818
294,2328,3569,30.789,-110.84,31.288,-110.94,69.232
295,2328,3634,30.789,-110.84,29.081,-110.99,223.229
296,2500,2837,30.714,-111.84,30.373,-109.69,394.567
297,2500,2861,30.714,-111.84,30.535,-111.12,75.306
298,2500,2910,30.714,-111.84,31.867,-112.84,181.828
299,2500,3285,30.714,-111.84,30.634,-110.97,92.072
300,2500,3333,30.714,-111.84,28.845,-111.49,307.559
301,2500,3339,30.714,-111.84,30.988,-110.28,197.736
302,2500,3462,30.714,-111.84,30.724,-112.16,33.451
303,2500,3498,30.714,-111.84,31.31,-109.55,280.043
304,2500,3569,30.714,-111.84,31.288,-110.94,178.521
305,2500,3634,30.714,-111.84,29.081,-110.99,248.715
306,2837,2861,30.373,-109.69,30.535,-111.12,322.913
307,2837,2910,30.373,-109.69,31.867,-112.84,576.661
308,2837,3285,30.373,-109.69,30.634,-110.97,301.975
309,2837,3333,30.373,-109.69,28.845,-111.49,317.182
310,2837,3339,30.373,-109.69,30.988,-110.28,197.615
311,2837,3462,30.373,-109.69,30.724,-112.16,428.284
312,2837,3498,30.373,-109.69,31.31,-109.55,121.292
313,2837,3569,30.373,-109.69,31.288,-110.94,341.22
314,2837,3634,30.373,-109.69,29.081,-110.99,258.338
315,2861,2910,30.535,-111.12,31.867,-112.84,256.88
316,2861,3285,30.535,-111.12,30.634,-110.97,19.864
317,2861,3333,30.535,-111.12,28.845,-111.49,233.012
318,2861,3339,30.535,-111.12,30.988,-110.28,125.528
319,2861,3462,30.535,-111.12,30.724,-112.16,108.503
320,2861,3498,30.535,-111.12,31.31,-109.55,207.835
321,2861,3569,30.535,-111.12,31.288,-110.94,106.313
322,2861,3634,30.535,-111.12,29.081,-110.99,174.168
323,2910,3285,31.867,-112.84,30.634,-110.97,273.756
324,2910,3333,31.867,-112.84,28.845,-111.49,489.243
325,2910,3339,31.867,-112.84,30.988,-110.28,379.42
326,2910,3462,31.867,-112.84,30.724,-112.16,148.983
327,2910,3498,31.867,-112.84,31.31,-109.55,461.727
328,2910,3569,31.867,-112.84,31.288,-110.94,360.205
329,2910,3634,31.867,-112.84,29.081,-110.99,430.399
330,3285,3333,30.634,-110.97,28.845,-111.49,252.336
331,3285,3339,30.634,-110.97,30.988,-110.28,105.526
332,3285,3462,30.634,-110.97,30.724,-112.16,125.455
333,3285,3498,30.634,-110.97,31.31,-109.55,187.833
334,3285,3569,30.634,-110.97,31.288,-110.94,86.311
335,3285,3634,30.634,-110.97,29.081,-110.99,193.492
336,3333,3339,28.845,-111.49,30.988,-110.28,357.383
337,3333,3462,28.845,-111.49,30.724,-112.16,340.389
338,3333,3498,28.845,-111.49,31.31,-109.55,439.69
339,3333,3569,28.845,-111.49,31.288,-110.94,338.168
340,3333,3634,28.845,-111.49,29.081,-110.99,60.901
341,3339,3462,30.988,-110.28,30.724,-112.16,231.542
342,3339,3498,30.988,-110.28,31.31,-109.55,83.202
343,3339,3569,30.988,-110.28,31.288,-110.94,144.479
344,3339,3634,30.988,-110.28,29.081,-110.99,299.579
345,3462,3498,30.724,-112.16,31.31,-109.55,313.338
346,3462,3569,30.724,-112.16,31.288,-110.94,211.816
347,3462,3634,30.724,-112.16,29.081,-110.99,282.01
348,3498,3569,31.31,-109.55,31.288,-110.94,226.72
349,3498,3634,31.31,-109.55,29.081,-110.99,381.821
350,3569,3634,31.288,-110.94,29.081,-110.99,279.93
